x,y,z
241.7159603801372,97.8474045704915,1
299.554308465278,137.9288560379893,1
295.6724976156217,125.79973001081072,1
299.71768167032883,137.11427905636913,1
278.27103228342605,74.99972178217399,1
226.5758272889732,76.1775920591358,1
168.41268288320296,144.905756118052,1
120.96545023310948,126.86579764705897,1
97.15802127009496,135.89538929598245,1
92.52020634758865,104.46347715539036,1
52.06518795570533,106.48787556298691,1
118.5631590171665,149.30799909412048,1
112.56874761985152,117.6752720263749,1
214.57216476180326,137.45486655376334,1
246.08326710885748,147.079836190366,1
265.76666933048756,135.8216684446133,1
303.6533567841267,96.29141476363958,1
250.44001497603045,94.45963936061219,1
215.51047212090694,102.36636978764523,1
217.0223426869609,98.83998203440245,1
137.03159194022874,137.5570058195308,1
89.54527858613035,101.3601768189672,1
86.68429896325435,106.20820371189961,1
66.5056068143059,108.2806202830086,1
86.43785256190482,75.16675870955845,1
163.9971617458043,87.17361718873542,1
184.5477434814538,100.93386578344803,1
234.81473958597797,93.47486665346469,1
317.7747827275722,114.23269428596876,1
311.5206623120533,101.53464830291949,1
296.1154816012193,80.70788253892579,1
226.20361631048766,125.39392622120312,1
192.9053005654172,153.68783805573662,1
141.31477258457167,144.37031402358303,1
121.8529241892636,124.06227952838418,1
179.288348080425,139.5253079492113,1
109.4799290456298,150.84276534472212,1
104.30138234301606,66.5448035698791,1
109.0526993898856,77.05565640127736,1
169.5300885238225,114.94732163317036,1
131.22091210346198,102.99275854284292,1
203.17792455124587,92.62617564619524,1
202.2825725991653,107.66274152007969,1
222.5020033465722,121.13091304729949,1
239.64337522706802,144.02271485571595,1
327.67018982366426,142.08912696093728,1
328.9040826199116,148.61567533084246,1
162.9842379209836,118.20090377740411,1
172.3439303112558,133.19010919632058,1
178.46719616069873,131.3843285118316,1
155.6722220024109,122.60390393950803,1
233.82102968023898,186.41038611801838,1
265.102997195814,209.80157228300055,1
298.1813549294443,196.33932595444782,1
276.9273696667835,215.20981913162535,1
230.56060466105933,197.3741398120169,1
208.5939093758811,227.72566110027066,1
219.24444853976897,126.58619237111867,1
171.7612643878794,121.63678775510971,1
173.37237444396766,136.30075037716716,1
155.0762095495144,113.7996206796405,1
194.7345882201462,177.90283460913474,1
172.12326646515572,203.4152114045139,1
156.21784463151081,131.32453835503617,1
210.75126155152833,213.30534828573485,1
251.8765543016182,206.10248947600593,1
272.921930604925,216.02773434697787,1
253.87855538877065,262.7291979868909,1
239.91603718489102,249.46553052794638,1
248.0975062876958,189.12517168166767,1
184.0998695532989,198.3814477413738,1
150.90676996404233,147.2962954144245,1
135.8354018935071,142.95501580188335,1
127.57391346637735,146.54740033155196,1
184.7613188793247,138.8145241095242,1
252.28615389230472,140.65234264819128,1
230.73323405828202,232.91584670577936,1
211.2400746282979,241.1224512508499,1
231.56210241151868,228.8269629036903,1
289.89095460688645,259.8117959935342,1
276.7379454520845,233.63572049697382,1
291.44368333215033,236.61020856710348,1
267.77888423461684,233.83403621076934,1
232.58610578530403,199.97597226002824,1
219.84072577541332,264.17211849649317,1
238.96735231177666,202.9444755319542,1
190.1000760183014,182.05879844558177,1
146.3863184561793,171.32195408634965,1
105.85998243888355,155.84617741087897,1
115.40253393287563,117.44090521626856,1
91.94354495276153,111.98435119652345,1
82.52580399674397,101.29066601109173,1
165.92049776493212,144.21010559059738,1
196.488094413229,208.8653598725303,1
245.4230812995796,169.91820268845646,1
221.35782286906903,243.95681721035135,1
260.21857998170174,245.45030819375222,1
279.5310077259905,206.85608844082014,1
253.14100705146905,242.8055573825295,1
200.58534041844626,186.73593370688684,1
182.14339258922237,171.1001560350977,1
162.09929316550563,182.97061283825894,1
157.29141532803274,116.80843082165319,1
99.76791430577016,159.4070760848382,1
108.09815729068026,155.90301713560223,1
50.789341468464414,119.8970781963443,1
168.8059307438471,171.65618912409803,1
175.77845398586555,154.3297148129214,1
217.75037767311434,201.08945069190952,1
246.01428022852033,193.04840260786233,1
258.5903181431292,205.90085526317796,1
263.29583797333294,197.5118753469389,1
225.68949734738734,248.45334650271903,1
206.76790537533043,237.7826047868653,1
117.67957456706506,140.61253561942846,1
149.08673812043446,194.3018690118845,1
144.55397262326173,162.40573076344532,1
172.5290000728363,129.68170358236642,1
253.83518038655336,235.05202959520602,1
221.28325745979285,213.28915929734882,1
238.47627174162784,214.40802729250765,1
284.63374489809934,244.09648621479306,1
246.305510416375,257.375958144047,1
207.56707065952008,162.07406137560656,1
161.87789558846063,131.5166278738887,1
133.21659235906395,161.11999686131526,1
112.78545585361842,179.34754220389885,1
65.25821420214487,115.98516605127139,1
131.9466384964708,158.6103894345041,1
275.9356504878224,223.32035776322112,1
262.3379588633895,255.75466931738714,1
233.49462434896893,293.03148977653495,1
228.61433934769823,246.2002939496077,1
234.93696165819424,227.6492628426672,1
240.7378732738296,226.6180618963797,1
240.29684281922206,163.33260196594415,1
187.3466478665087,210.0004123209403,1
162.170112092522,164.3753346312625,1
184.85355769708804,140.6691412873172,1
200.02273212079206,187.34938865166623,1
276.5491115364314,220.49862644419136,1
283.5194192277273,249.04298942010413,1
277.1024025195553,241.5450819320867,1
264.2521019358395,215.07967888543413,1
241.9750251921159,228.8265869380246,1
207.61790667085245,237.7841677526821,1
263.14384922284,221.77345261127232,1
231.72253258023588,156.9674363450328,1
177.93702754583276,168.87915499256468,1
174.10795515293796,103.41143219783481,1
167.29196697491005,136.9966471013637,1
167.61161684021167,115.11396155367828,1
164.4313646507093,191.5903336807791,1
225.64272126372504,185.8343936159353,1
275.9702631225307,210.04525463596042,1
240.23043917826885,244.3755425207546,1
251.7626758011298,260.47247078938005,1
269.1720808639838,273.8979017876116,1
272.78711397267796,241.4122270487316,1
143.00202822342413,221.56434253816587,1
171.09359040323872,170.41246001430454,1
169.55364743872252,168.59014243930005,1
167.53512336310226,181.15338592275782,1
160.02797424997172,179.50147130639277,1
246.8863812797453,234.3455779542594,1
264.4410772648293,150.1984115041887,1
336.97544756867603,193.4430689618793,1
318.6799235010452,214.18914432264182,1
262.7741748795846,205.60029089939832,1
153.21089725697647,101.86191664898877,1
138.69755372401744,178.73014550239952,1
171.2461571830199,112.95314572520522,1
199.50619218482564,100.74352119914641,1
295.89450615209984,228.96893664859886,1
265.2279177695608,162.57630146198278,1
214.1951648101304,163.07295434778695,1
160.6535429046288,149.6099445457986,1
224.30300536014107,219.03173174901525,1
239.20096444674354,230.22997781993013,1
247.44411570859106,262.73612289371175,1
262.57433201060684,222.90687687397605,1
255.233204379331,268.56756847408036,1
274.8819909487569,259.9079785533644,1
287.23982971923033,220.0305621859377,1
291.58681521140477,109.84676486167677,1
301.55338314506525,176.66132563258464,1
364.2244083806875,117.18033949313252,1
344.9318354826659,153.46391926873565,1
344.7239661556524,122.6668622427701,1
329.779747709921,132.96257465449457,1
368.6047824064617,141.3560481538555,1
291.38478974065663,203.8311738045582,1
294.603210783989,215.9616849146542,1
252.7473098466812,220.08078415245893,1
262.2746623414241,211.57745984934076,1
243.19277385859112,252.61755416894476,1
314.351905975189,197.03324057009263,1
351.2682377923614,170.02057120603695,1
372.5683289551664,148.4833384663956,1
373.6719476422963,120.76662811414383,1
335.7930619337837,199.3843839978619,1
265.75562610387,189.37301487811305,1
265.96515636354314,212.63633847703812,1
250.99850732736795,167.8688745723585,1
256.41441604524607,215.56177736774083,1
306.7404190662691,129.91755494045606,1
372.8695783146263,104.16661782226151,1
366.36589478997723,66.65495352098333,1
358.60902047223914,142.0318203898907,1
301.71151634804073,159.47637441831966,1
288.5733730185012,212.37375546118346,1
341.51851390120055,210.50824394736014,1
300.64974476517773,262.3205229544509,1
271.14525598477326,217.7233235731075,1
296.70179486162357,204.3205462830578,1
292.50022138141316,164.73334696308,1
352.3988890064161,178.3153191148868,1
347.96243572363477,162.19820371477857,1
308.1819246415222,151.02770604788492,1
342.43335504941496,193.53001135309995,1
300.4642534363357,251.45091756924526,1
247.5225137132489,238.2539388914915,1
269.6096505178558,236.47908562911118,1
355.11984082931207,207.71075641034707,1
398.27697768491174,134.55409807029054,1
392.1796361372486,146.69234131966584,1
360.3633088442062,134.0682374251777,1
347.70579845230935,174.9061110686522,1
275.2471607681639,178.27196146425877,1
261.82225956798766,198.2135440735584,1
275.0715802877061,208.83387174971267,1
304.8937716224164,111.23366857977743,1
352.8790858658669,103.61255554001815,1
365.3952082828572,109.4439979444935,1
350.218852165449,131.3460352528296,1
332.4396725485113,181.6510499154677,1
315.9094660156612,203.95654498046093,1
316.05794842173776,224.5019767961095,1
271.5244960450386,243.814703001991,1
384.25014202902923,176.85716075006223,1
353.55463693157185,60.23675684188032,1
369.11023007178596,133.10744340838016,1
366.3068634328201,174.0890927681566,1
280.45741291386696,204.07826718880625,1
241.23707570981998,226.56332116443326,1
273.4270331494061,261.92003722805634,1
277.862208226026,195.16570084169825,1
314.2734806023536,203.27686308541888,1
300.54220276188283,137.35638486339639,1
331.0614520893548,125.06904758036023,1
300.8914583139543,146.98385849954184,1
245.9074051673589,297.422747327455,1
216.35132688368807,251.48997389150043,1
187.3983077888516,242.02357284601675,1
258.47685439983275,252.3306684671159,1
297.9648466441891,185.40707620027803,1
302.02758240941455,197.74890691541924,1
264.42386753600977,140.8882355223625,1
302.9992556063957,162.43504420926774,1
281.6096173827482,170.51153255733783,1
263.9274254451517,202.3984460045176,1
295.36827398034006,225.82039664740086,1
299.59833094861796,193.05123853844623,1
364.2642424650173,151.92910096605965,1
284.9221779702385,160.44382800794705,1
370.73958757928165,168.46553862585148,1
292.6747886269007,162.20532336184726,1
227.0838330339374,238.28438682353305,1
276.6102237602693,246.15615749439652,1
243.57016065944055,174.06658524832432,1
338.4642955062425,188.88137811853306,1
310.22418751714946,133.9871368102875,1
295.921873566953,127.34551298423605,1
291.13965568775376,186.6329305344995,1
252.80852693094,265.69376470797965,1
292.65671896176656,241.9476293992338,1
287.85617175707307,196.47205401180236,1
261.03114368665445,157.9094471060397,1
298.0629368627133,143.52628049271027,1
355.6105845324591,158.5713723276569,1
245.01123035586912,198.78006152174783,1
263.61481381710496,197.31699410947851,1
222.63837146226257,212.4248533955154,1
232.35956986254112,162.01138439264275,1
190.6713594403308,82.90421108634956,1
219.47558314002475,146.8397570085997,1
177.19833899631956,153.86608008215637,1
264.71471941117727,184.40527270960376,1
228.50653849857022,212.20612987547298,1
214.47735724911064,251.72659468672177,1
172.11996510320688,211.47649940731753,1
158.49437718827903,162.01081848084175,1
206.45054968954864,128.90826951298004,1
191.5255944536349,139.12624550083217,1
244.41185451450426,223.29744556151036,1
211.55170516781695,215.44067824797827,1
193.59046147134342,161.03872053085513,1
154.56012042767793,153.67962702284353,1
167.3981105476071,156.4271857329104,1
188.66195017636815,110.24058774841961,1
189.01158326070941,137.83870566925253,1
202.72334893605648,90.1690532147752,1
223.4278108037275,163.39652235091802,1
242.84599557782366,175.08123329668348,1
182.4199574662047,157.035226837915,1
191.22453758513228,119.17650071018886,1
171.8194733025665,191.27719325023935,1
213.0428183459262,116.0326718316656,1
290.0249908848006,230.39097974836187,1
234.78832758315824,225.80061744057213,1
219.72307061887724,222.33444711065687,1
171.2039306328823,114.46655069325374,1
160.0910116774216,166.99221877240814,1
216.9913596893986,160.43633133033285,1
226.2221112599939,235.07203429435071,1
199.07591240629267,190.07844644285677,1
189.81712454273125,148.85734557661925,1
208.619293560466,118.3155421046024,1
231.3966168906878,206.97762288350492,1
216.16774984307193,162.80074672218217,1
282.32073557493226,287.14270140671476,1
248.12744182501706,219.31337439539413,1
297.8175848081439,169.46316627089982,1
244.52967686024178,139.709248973758,1
191.69068530449078,157.26441610121185,1
262.104106598303,175.33584738270338,1
249.90143434044998,218.44365581630547,1
285.59092939304355,281.49846875213245,1
268.6016286268644,239.4785429411935,1
287.17728589571925,144.3162119971064,1
260.03845303304894,162.04679372185643,1
263.56692043568455,159.6927743786315,1
249.24958261330937,166.92672826035647,1
257.8898000886048,191.11735507593528,1
285.5199802406346,157.67802035114312,1
234.8930096916171,107.98184720794103,1
251.81084327054768,101.96726027086788,1
208.7730650479248,145.12037228352693,1
188.94439676746111,238.05474257054783,1
297.6438456278991,237.74966900166942,1
282.0517327227599,205.20802161677534,1
299.77073850760684,199.31355253896237,1
314.68837780813925,164.8832488578626,1
362.9763441657178,149.43642031390203,1
366.3084403598895,137.83609139884948,1
307.35646716664223,170.67575654725908,1
302.69582131901035,229.51243786335692,1
275.35237330329767,272.8710360107509,1
326.9586070438184,223.62550162129452,1
297.1631030568779,213.5677729779568,1
336.6629735078789,156.10628224869168,1
337.4715656065138,149.3783393538444,1
341.1784968215372,153.26026746673068,1
354.8971458239456,254.4682720873799,1
294.1898137014534,248.5686130291158,1
281.0723095920994,223.30465035934992,1
273.5716396158152,194.40746343008328,1
336.66864839243965,151.08222156057064,1
313.16099304864434,114.87687487085901,1
374.2207751405516,136.15061441164414,1
379.84424481793786,96.2422396692657,1
309.18188658766564,135.63697810857076,1
292.74208958028555,241.97831723942016,1
340.18881786230907,197.57023724071234,1
370.4051772963011,197.74151172864958,1
325.9276494620421,96.85074949433954,1
362.51158519447057,133.0647301555349,1
338.29354170803293,84.16352835095512,1
312.8116546263772,217.187374399058,1
310.5772670560703,277.5307719536594,1
279.71528235014955,264.37331957556484,1
384.955460189038,190.90440096113014,1
320.2435408327441,133.67816249383083,1
349.26857544357676,139.11825442505523,1
335.04360796460816,174.72760158402195,1
315.1949019168115,253.46275103883337,1
365.53810083683516,206.76300139954225,1
324.41893041041186,113.27792173908165,1
382.08287419788,85.72742765542137,1
363.0893288798477,143.79567195420117,1
354.9346586188298,154.81117979097564,1
325.2497017208562,128.69137528066432,1
305.3448462998429,184.84568038868883,1
296.38426514721885,189.43362145999612,1
292.792989691297,198.4125931962169,1
295.8460726843693,213.0686164094044,1
239.88253344889057,153.53470607799431,1
291.2973356408692,159.31423384569615,1
275.34930478268666,171.37925884154566,1
307.1645809826351,184.89022703316323,1
271.4077525973772,190.291468367189,1
349.3006439656037,164.06767867082402,1
294.60671203013817,159.10772117799735,1
217.12239377671816,166.1989205467496,1
317.9574853038059,198.57141474588252,1
226.60702353819585,173.32630815189606,1
246.9502394157272,210.486154504737,1
236.44377147604948,208.84617888655828,1
243.41550806949917,198.27784948800138,1
226.12088292905517,130.0948014952629,1
182.9964828439693,118.96559737671112,1
69.06675455022307,126.64439543675451,1
68.45027167566262,97.37002892687349,1
100.57098930938434,106.68836942997001,1
38.421199280820986,87.4950460074129,1
65.04745174602041,143.25113259856454,1
87.11484275635443,156.14540096246367,1
287.0623379637896,196.53040307893548,1
267.5408597764831,150.2001957025941,1
232.65266275482244,137.06755024476507,1
262.2654669774362,150.341662898655,1
270.29533534550535,140.25549313429343,1
239.58747643322803,122.52675757069625,1
196.3129563569923,69.15386198773228,1
243.02289208772086,141.91496172105576,1
370.5321548476041,80.4060294963229,1
419.436624117664,168.0080279139671,1
501.41513549367613,100.33230594988726,1
591.7979872988749,190.74904806765755,1
560.9635092215373,200.01108297233037,1
607.6987058037182,115.59332747736511,1
595.1916305904756,166.7177118125553,1
595.7593856486665,142.30274062391288,1
535.1500449563518,142.1727749576346,1
498.5777868349088,139.6978311556137,1
466.5968900449996,114.00906103642177,1
485.7813907211899,146.32668089603766,1
423.4529308347447,139.2974296826714,1
460.354801389094,136.6617851435526,1
430.6580888890109,118.5712186235437,1
520.3888696290702,132.8314815420327,1
598.3238574280723,211.88830130935048,1
591.9386049155252,163.0843763428294,1
619.1895417611656,162.46971834815065,1
655.7925359403736,185.4909094582399,1
628.1034778557329,159.46280117780725,1
565.8782769531117,163.5102437031902,1
535.7607069919021,145.29611804865732,1
513.1545430119013,141.05928441616697,1
468.98838317889255,140.8132582497072,1
451.0481790509269,111.64545545465768,1
535.8425588556308,166.07465017590067,1
557.8994568411483,170.8066263057177,1
661.1116931376688,242.35556796068516,1
654.8228304487052,215.38555666821293,1
631.56331401509,187.09092994228865,1
626.3788554472459,216.73879725742574,1
556.3295708779192,145.54007058831377,1
440.601496073955,133.54078464552975,1
427.3036461200173,68.66114403287105,1
418.82740199377895,112.08589945628614,1
474.3745265823427,149.02290170471053,1
557.1443161622462,141.252312610694,1
619.6849329668898,168.52711578541488,1
596.9471654786291,214.68642633123625,1
611.9793066598769,194.779936036295,1
595.4635410182264,195.6824732958906,1
633.493245493676,255.1076947151322,1
477.9302166598732,158.29163306866047,1
459.32757070765047,148.319977907102,1
447.94273563798646,124.45959229376854,1
513.5502772776206,210.14628560427002,1
551.2441600272666,196.02459051570094,1
615.2861112303495,252.85610540530328,1
693.6261811694868,270.7833251299029,1
663.892499238566,309.69877749498966,1
647.0750633339246,268.3869341036254,1
586.0895691712585,229.6299246081465,1
561.3282015066212,172.3694460022444,1
513.9444632406805,135.68554015366198,1
499.1527692965798,142.5081937765646,1
492.9332699498648,151.38145829014002,1
458.62318195229017,93.65560617383733,1
613.8117414708555,217.41482262207506,1
632.6403796522986,252.62301231706567,1
624.5877305033731,260.36301427078354,1
637.3664184551646,197.94009599972185,1
477.265153836969,138.87140814532256,1
432.371551311003,125.1361454897609,1
457.6113636377905,161.31060389733847,1
479.1836531375364,156.13594756034183,1
628.5512888037823,233.37927778794608,1
625.0606759770983,203.59078766331032,1
542.8293829588042,159.1078946026056,1
444.5063023238866,116.01439518083282,1
447.69740577359806,113.47295036932701,1
372.3184561607489,92.729518488417,1
529.1726535462362,116.40066102058529,1
589.5940115502349,93.76417715156617,1
484.6675548021753,108.41517789025937,1
261.9329223322382,73.68731242476434,1
279.57037916207696,93.6941457790723,1
231.02493418367493,81.18893022255622,1
264.7716386832341,110.0424770654833,1
301.74816647119115,33.19179990404291,1
406.2946600965668,86.35988428649489,1
522.295107449286,108.46885572736181,1
534.2967089774507,94.51372515501322,1
551.1597382534488,102.22300182946827,1
356.3518067305354,90.65188052481557,1
299.10122329801453,98.57631853573326,1
270.1511615655957,73.66018258345434,1
362.4889899171532,81.48302953337196,1
379.06762383470544,67.03409274719763,1
543.7584609548701,94.89629070428799,1
498.05451784969614,85.83647813139874,1
429.0494798154284,109.84036032858126,1
405.8799641109002,74.22157986451526,1
487.3862051855189,60.11902644301466,1
472.96408396624486,130.16003295618577,1
440.31866888289454,103.39152371593087,1
445.9230128163792,120.90696516039844,1
489.63303272948303,197.33551932536972,1
383.729627938562,106.19969176526916,1
485.199289716992,127.62380861123933,1
564.9816293466102,101.67137613748508,1
585.0549398175768,81.70167507096352,1
522.203971417897,110.24992662498556,1
409.926816522806,131.81914780806272,1
400.7039726178059,130.0338052659419,1
418.09098791110046,117.2257413593249,1
417.32789166777474,81.3212157910504,1
511.99975240204606,110.91049011290204,1
519.9690012223323,142.90833828891073,1
442.97457131271887,100.19594596179593,1
382.9163371556377,111.49066200892918,1
436.81140263767384,122.97867668345253,1
484.8712226091795,105.64542228744608,1
517.7324941014373,161.6144457235555,1
583.6375403305052,95.04620255473924,1
580.3734648081902,116.63206362551159,1
483.42557958356156,124.22799724020695,1
393.01604240514854,123.10261346701418,1
425.68517067827884,130.42286495424474,1
424.1027617096329,126.93820575017372,1
607.133929877642,114.64307321328022,1
579.625417862885,139.15882865218242,1
493.43468680487655,140.2443408571856,1
419.9183829200518,115.1882448392015,1
411.6626515412491,77.97700573816826,1
393.0689726310652,163.50316919237673,1
622.3754028319814,135.84963260303385,1
622.1284620650573,134.23259545648693,1
656.7078078501023,179.54090528150056,1
566.1402352913941,95.34473630942375,1
452.4863995784304,117.19431170807235,1
457.91325314480616,113.37923318259175,1
575.1371247381493,142.92099225309823,1
640.9709218089691,132.33643380577092,1
567.400745107157,108.05927607187385,1
425.1542596804094,90.41960805409082,1
494.41208211877483,138.89875039428836,1
504.81430741802626,127.60241243551087,1
607.8608684561731,124.92069773531176,1
572.5138947559842,140.0663354673983,1
422.2603367768087,136.071927619566,1
388.70629741519133,162.6425829375051,1
406.0768309418171,162.08256248822823,1
525.5827914223386,120.32789070499365,1
536.4967715518256,110.80965995270918,1
597.0990530489164,113.79693718083183,1
562.0312371257479,143.7983576020904,1
509.4047755334093,117.4505205224541,1
596.981290055965,205.75467499275794,1
566.2098950732448,206.98803319414225,1
628.0993243928033,221.6316320791609,1
666.2344628265006,210.25696343157227,1
606.5066454072979,215.44151680409436,1
649.0615220129971,134.20970363103686,1
612.3909176690834,152.7974616747993,1
637.270605593951,214.85741390127134,1
662.2175648456522,253.1616966563628,1
710.970387202332,264.287736814082,1
618.8608365428772,192.13930547731803,1
712.3848717061258,210.0619142845992,1
683.7361920408575,164.64476503189593,1
634.2176310612397,199.97826944081828,1
628.0617311594565,253.68909402708516,1
680.3610910100766,264.27015204906206,1
671.6820335685721,163.19483732030903,1
666.1778789081089,178.96392014498736,1
688.7680563417417,208.43882957919573,1
685.2893084355468,221.0097253106017,1
656.4024982961023,208.2845242754226,1
665.950183340803,149.0397615678678,1
678.479759226785,119.72741099244178,1
691.0989477032105,212.70793752744692,1
701.8775056931685,245.19391566671942,1
692.6082483791567,203.46946659936862,1
630.1187279185116,150.3471420743026,1
710.5947370454334,190.04603080142192,1
659.8400619638019,127.76913850374996,1
701.6145341626061,141.8841102462564,1
673.7763396200897,280.05555151258335,1
693.4872952379644,219.53680524113742,1
680.6440278830892,178.32030373402756,1
693.7176068171002,90.4621036159063,1
699.3849204646667,99.65749269398412,1
692.5593734610036,184.47305037409524,1
684.5287563612216,203.74314372219726,1
703.60982050242,184.29984189716492,1
699.7289638789612,190.65215457595446,1
611.2180856437705,117.94926752613435,1
653.1745313370046,137.44775039774964,1
620.4253379239203,189.52171604726254,1
703.2598966989397,251.97708907460827,1
712.654942499328,162.4902900425509,1
641.1375080004937,86.54146729689523,1
671.3222923359525,133.66943038737656,1
648.6601594670992,92.40364830087759,1
636.6083053038903,93.30296149505978,1
625.443542040762,170.02760941124995,1
597.7118756883178,119.93254486936843,1
638.0833052569625,115.3462740045207,1
664.0876148248553,97.68739981439074,1
621.4176961046668,171.06724887295775,1
616.7728149458871,199.03613163905857,1
642.1505181889308,139.1003589734737,1
621.5809033868552,163.67182264471717,1
629.6196839945942,213.77255599316726,1
597.8604185467807,187.62560850611277,1
663.0977247477281,128.69276579809684,1
619.9091108047327,126.37882442816249,1
617.1644522471669,44.78918438567587,1
691.2796212685448,65.34131230105703,1
554.3696003849883,30.82343054827834,1
525.8306739983423,83.47800275544887,1
495.5274927962395,103.60373649256678,1
496.9289510176658,112.31749865163619,1
418.54346408427483,101.07736410310991,1
443.1067011509321,104.00011876280632,1
521.6308727362796,101.62265395401175,1
617.4229923481836,110.3116470252416,1
656.5204863976653,98.57056021051773,1
662.1440071071179,105.81585273397701,1
610.4137197619484,122.77550090863548,1
556.9813617170489,112.1619886519884,1
533.4012866294588,90.17032647872367,1
582.7988708807092,128.84881928190907,1
593.1060042029659,123.38575303483981,1
644.8139285412477,145.24746818084208,1
629.0553584491673,111.04866058355361,1
644.9728868994096,110.63683575506752,1
613.1295590753325,109.53337594094307,1
661.2645116168203,156.51859791476022,1
697.2301297303518,262.67137131839047,1
706.2357963826537,277.67997263771855,1
692.9456283922323,275.5822636841755,1
672.8369516384257,183.32665234004003,1
661.7911540040028,167.01996711560258,1
667.978815431365,240.66652258529524,1
737.0386832296529,304.4117498776849,1
665.9135937600306,288.4765580730906,1
714.4546243055271,200.81899756618589,1
674.1333657930426,191.77910838850585,1
675.6168196133511,153.04515485401072,1
680.5291592592916,293.6883991716107,1
709.8304670729007,270.56775743785374,1
721.085413241635,165.41455525671898,1
599.3393401637529,193.981640671557,1
671.9767624668871,287.4155970755305,1
644.2399998754274,265.019006644177,1
636.2532100972002,199.17512345006372,1
686.6613453884476,169.0058850360155,1
660.2163677175804,263.5441771442553,1
689.4737401280554,205.1328741414619,1
669.4685471741225,249.1865280390902,1
699.4946575763082,259.0915798229886,1
671.971998806241,292.90705232141744,1
648.575795621778,255.12666584236965,1
630.4618411675705,284.0766453422906,1
628.5636469212118,311.5738860936755,1
715.4761223354865,260.4367772255272,1
655.5848277461773,177.57018454579924,1
530.8276394922742,119.13699088731431,1
503.35214526654016,199.91329333601038,1
504.3876087563623,123.95601594498936,1
575.9968017589399,171.05553576736253,1
596.0781894590993,157.73388981437296,1
637.4497067954803,185.0036998024667,1
520.7220573797541,119.72366309067132,1
528.8643812040992,78.45115181002865,1
579.3247051432602,187.67784423123294,1
623.905156048348,192.21958685646052,1
614.3778917503606,192.60456158637447,1
630.8985514450419,186.03932510442087,1
591.1798372245917,138.39087392408595,1
666.7261521596878,170.84772595913137,1
664.21561134225,226.3269750225317,1
612.7950733727818,151.86824138223176,1
636.2876290600389,139.8380651727109,1
580.269057161576,231.71929126247386,1
667.5346432378141,316.886691253115,1
680.4065331183971,247.8557447244185,1
731.8838669482199,200.74703366043633,1
667.4819943171658,223.86286634700718,1
666.9428330630558,248.96015611948567,1
638.5112488497875,222.32344872464995,1
645.7232587605163,204.29582669202858,1
675.0529610223286,195.43995225199603,1
610.4467478632955,223.9747992648251,1
635.4588952146843,218.55127353290374,1
587.1272629013608,206.75920674993642,1
502.71665233575186,126.44144293990786,1
532.013338741975,129.88419213128088,1
601.4567681706516,150.89894867560946,1
640.7821367259269,222.06825381632444,1
597.6505893121663,223.00655711418273,1
492.42874306398426,155.27511827663267,1
530.2882212369119,123.28022894330934,1
601.5887176381402,194.24952444164688,1
641.4444877336923,217.42507981158008,1
668.2497447328439,179.10106985602522,1
598.382161693007,116.2464268012975,1
486.3292532267242,176.82610967475154,1
624.0875664636816,216.78606814607053,1
526.9997478867085,169.0257692589397,1
458.3391592047302,104.61207871584082,1
436.3629336631098,125.7076472664213,1
423.0993027450781,179.60682012375838,1
555.5918568847288,239.3416732355118,1
660.6711976979243,160.1047740220456,1
637.4385324309521,184.4055482489922,1
585.2557994642469,188.4127834534848,1
642.0281993185747,197.77178380595592,1
587.4897952055733,219.88769176876878,1
589.3686976577131,241.89352520114022,1
502.5806430230407,211.03616997353208,1
497.44005049662564,172.637955722012,1
598.4897287032123,160.53145906529812,1
620.673583988993,236.9051173471393,1
621.0010537990263,181.96127259606982,1
598.6614593015448,170.76010225669887,1
518.6892840056222,173.63092843548463,1
592.9337166932319,221.05666881433314,1
588.8233093266527,261.8532467441614,1
579.3779856415371,222.23866136385766,1
598.3987419929107,212.14456740732663,1
530.8105540532478,199.65434044680887,1
528.6609146885432,165.46076238863338,1
558.826141091953,121.50100527256103,1
460.856298835116,136.46857756849596,1
506.44280600534194,178.6208814834232,1
458.1202856406711,155.57539578611943,1
644.9742356074547,177.1387720477744,1
591.8936791180882,204.89694411778748,1
588.9378953836558,209.1075149324849,1
499.0838341374683,139.96608072580483,1
529.8303240808109,185.54662082499692,1
536.225416625703,114.24513427467565,1
513.1509723336793,184.5777895740585,1
506.427768208172,182.44530740317686,1
644.6035626956808,221.29016273197698,1
637.8897736946723,160.57035376871534,1
636.0490810396002,224.2821016678181,1
606.7606334054011,146.76957386425096,1
479.2780154297366,143.17004812063664,1
548.5015567656458,156.86036605263996,1
498.4772619074631,143.99461222425606,1
473.37028000534855,118.30619748529608,1
486.3848103094323,92.27175271124673,1
527.0770027860865,96.64324052276788,1
580.3277569245159,124.65773485488108,1
519.8527283476801,137.4807739683106,1
439.66671645597796,137.4597603309848,1
455.97485702756535,148.78090766045472,1
433.6429422934608,103.63933172957081,1
334.6115051826027,113.16194935242095,1
337.13063080896904,164.21656450871785,1
316.7723363612337,137.2994003203271,1
379.9185573476538,181.54002714152813,1
397.46564183796056,97.66046314920942,1
350.08053664892105,173.32318520139472,1
300.34041785707734,183.4319515506004,1
300.13017661377364,176.04716899447186,1
279.79735159246377,222.81118499979806,1
240.56577485426607,224.72131701072203,1
186.87404394031537,292.26146647902453,1
224.1528088259395,231.94706258609062,1
273.67352056381947,246.81129239998597,1
293.97388077747746,258.7945056487382,1
247.67718265199943,178.61754891690293,1
